datetime,region,coal_MW,gas_MW,oil_MW,nuclear_MW,wind_MW,solar_MW,hydro_MW
2024-05-22 12:00:00,EU,15.601513289210285,29.52302341374689,2.30068620516172,25.460452911860973,25.475523939150396,1.4865321193010834,4.632422894560589
2024-05-22 13:00:00,EU,18.974867883597227,31.670518059945632,1.6247358054090548,24.966835700988764,26.888400776210872,1.9805818867400702,8.464755109708554
2024-05-22 14:00:00,EU,15.238838763693794,32.994706174533064,1.9067803615547136,25.762586295134952,19.63845850300256,0.7328570938442852,6.050951819439906
2024-05-22 15:00:00,EU,15.80396095013776,31.373051890822715,1.4623210952449028,25.12128269641786,25.728936061079025,0.0,7.302699291346962
2024-05-22 16:00:00,EU,11.078300566721406,32.02121944495073,2.0535620900246494,25.01837231213894,24.513785662187992,0.0,8.687951648481416
2024-05-22 17:00:00,EU,14.949962507934135,28.399720335349123,2.39481302956863,24.311494699324612,24.222027927446007,1.8152918870156514,7.345848115108143
2024-05-22 18:00:00,EU,13.319464687702501,34.5943408230518,1.8801130758440283,24.689799266336088,23.365239861443406,1.1971413738308438,6.152185520613458
2024-05-22 19:00:00,EU,18.68510516821517,33.3484653045861,2.1269983270905417,25.15492544662962,24.42884807333914,0.0,5.538078135670338
2024-05-22 20:00:00,EU,13.940737147198547,33.59898324570911,2.895849343327853,25.419920758669065,24.59036142405916,0.811844485835971,7.888831633098651
2024-05-22 21:00:00,EU,17.325694108885987,31.044051781154362,2.2036701131149248,24.746105538646276,18.078801863995828,0.0,6.841302620198373
2024-05-22 22:00:00,EU,16.502632228072333,31.42770731813119,2.0687707843911696,25.43113205894968,25.5660721499244,0.0,7.964675976360203
2024-05-22 23:00:00,EU,13.854204943701026,32.40635013436478,1.7888963439761247,24.83325882096569,23.55580175316752,0.9562599868625513,7.471110350052383
2024-05-23 00:00:00,EU,13.52438612716856,31.163274602421666,2.2391474716627284,25.63714223070708,22.849359973018263,0.0,6.611851626205768
2024-05-23 01:00:00,EU,17.25995400058613,35.27110917720298,1.694890005436857,25.77546894413166,21.12540230039008,3.570773383889009,6.455239394794292
2024-05-23 02:00:00,EU,17.12295494700422,30.676444207768558,1.9419290460873357,24.93924318449393,16.383967272332562,8.37054372219655,6.383437585514906
2024-05-23 03:00:00,EU,19.592756314619514,33.018576206060025,1.7470893397618588,24.22040778856,26.35487995156081,12.240029005800045,5.947694318537193
2024-05-23 04:00:00,EU,18.965844584053063,26.017811050923523,1.685416840959423,24.443555401617125,27.961898864977055,15.51784343387416,6.327521816582119
2024-05-23 05:00:00,EU,16.94741324751525,35.480505433213985,2.1952887249119946,25.28228328358749,22.53299342795593,17.77891136398512,7.24615094007851
2024-05-23 06:00:00,EU,16.787971744558153,33.28101240925808,2.1468226534686963,24.988050275490682,24.824295770607264,18.931017044083514,6.903717030149034
2024-05-23 07:00:00,EU,14.43739947406496,35.498552947747314,1.984880512371219,25.57589389163457,23.43440888832689,17.29358130194945,7.315207356291241
2024-05-23 08:00:00,EU,14.640969305645378,36.182500165945115,1.9521932755622804,25.47569435712087,28.561157712127983,17.240466251988046,7.166089830207564
2024-05-23 09:00:00,EU,19.505320136177037,29.93396968638982,1.7445184416556871,24.935132461411794,22.831325967900955,13.746565897647686,5.871099165367545
2024-05-23 10:00:00,EU,20.473552653847616,32.25870188124616,2.3932444363229,25.14479956475083,21.253304975898413,9.068171565634426,7.5684468395813145
2024-05-23 11:00:00,EU,19.657808549599736,35.580642625206146,1.5758365101576612,24.70305426647327,26.480252904164793,4.612025672276435,5.659958581415649
2024-05-23 12:00:00,EU,15.452369226379442,30.54035158104355,2.3461232214390626,24.69562942125737,24.56313575720223,0.0,7.695413804923017
2024-05-23 13:00:00,EU,13.54075653869582,32.38835649867447,1.8336475373987557,24.86564337392649,26.87165580151327,0.8764952472726721,6.626831191002496
2024-05-23 14:00:00,EU,15.113837732749928,30.420075549025903,1.8857816028905323,24.46363125078594,28.33465540524779,0.8964270232663446,5.48869451141301
2024-05-23 15:00:00,EU,19.60315308286924,34.097123141637255,1.6528386488782831,25.303102479549228,18.137628202204176,0.03150470528912455,7.651157001022773
2024-05-23 16:00:00,EU,12.591857551683928,31.47363393674564,2.16716048599035,25.664948967376795,32.96958790731605,1.3815673174165217,7.225934868699474
2024-05-23 17:00:00,EU,20.564543217054645,29.936019928438608,2.0744587514071524,25.10095568854564,24.032082099443773,0.0,7.751815102915175
2024-05-23 18:00:00,EU,11.70072506393139,32.220468815541,1.7450826589241664,25.884302193732662,19.56613299794072,0.0,6.503478044371342
2024-05-23 19:00:00,EU,14.152544558265657,30.021531767525058,1.5945444263973183,24.76854450599686,26.513264568967323,1.0465017932540597,6.574771082895529
2024-05-23 20:00:00,EU,16.934132077612656,29.75494156388401,1.7903263888818832,24.533411705018906,21.480409416798274,0.0,6.650223812639064
2024-05-23 21:00:00,EU,16.805789620913657,32.904265208085185,1.4938188344874703,25.384574761206334,27.23489507769661,0.0,6.308803727185472
2024-05-23 22:00:00,EU,14.828539399785875,35.196088924464725,1.5548361619137645,24.834116719422905,23.854883272173055,0.0,6.575941728672058
2024-05-23 23:00:00,EU,16.556398185997875,34.696673099996744,2.1531062007847943,24.86701163097998,22.930183673395494,0.0,6.737987148269181
2024-05-24 00:00:00,EU,15.408445958895776,32.814133331576976,1.7350990184658182,24.984954941318666,25.900453977543865,0.0,5.8768637620689494
2024-05-24 01:00:00,EU,17.369062321096646,32.20583405734883,1.627532645366617,24.768536913963118,28.783033106520033,5.820983743977486,6.366969805772385
2024-05-24 02:00:00,EU,14.831599031821785,35.1182173072302,1.9633824298841225,25.464490347411637,30.626010091994996,9.19289053870427,6.451839266819628
2024-05-24 03:00:00,EU,17.654703906513454,34.24882480723508,2.4766695836529244,25.032166604774467,23.28931421625927,13.099417779987293,7.167119625545647
2024-05-24 04:00:00,EU,15.95482071939777,33.48082268159478,1.9426887368365837,24.778428277250736,24.851705327786153,15.15587247810161,7.3356247738765195
2024-05-24 05:00:00,EU,15.328134426368532,30.644543747858897,2.0169020835770315,24.54739782780497,24.900048364327006,18.99549345536225,6.790401987239518
2024-05-24 06:00:00,EU,16.96029925839046,32.2608630483466,1.9951325170235654,24.914720196162804,25.645453806449652,17.62718861244371,6.728418809481427
2024-05-24 07:00:00,EU,17.80990143359367,31.655460562197835,1.8879212933904705,25.675657664808128,17.14990340703464,18.125527500530442,6.423306587920482
2024-05-24 08:00:00,EU,18.312047170353107,30.940167551271443,2.274579299174427,25.379544254918194,25.920533281536414,16.754444949497973,6.359147016314652
2024-05-24 09:00:00,EU,21.457050535264035,35.959647826223936,1.8475176296932183,25.487500978989775,29.222031960083747,12.70949404320146,6.92436903899067
2024-05-24 10:00:00,EU,17.232505847057364,33.73500234167027,1.8383026110278868,26.29969421973267,26.349901534506678,9.916506761269813,5.018667919037632
2024-05-24 11:00:00,EU,15.759797901028335,29.072029030454495,2.278384134007522,25.164612154563606,19.663758631530015,6.217557434583857,8.382560397006742
2024-05-24 12:00:00,EU,17.22904034768067,31.000867583592974,1.6567427801519519,25.150890977614093,20.749405934785212,0.0,4.591247984564531
2024-05-24 13:00:00,EU,15.826441922756473,33.0339171048982,1.9039267242621885,25.547144099769152,26.586744126734157,0.0,4.903925154405412
2024-05-24 14:00:00,EU,16.716993675345144,30.73756304375062,2.1982005682698187,25.34371758523842,23.282808465197665,0.0,6.50704156684801
2024-05-24 15:00:00,EU,14.969863701459987,28.94541346340968,1.9815087517163592,25.505078553752963,25.895205155944257,0.0,6.558714533011645
2024-05-24 16:00:00,EU,18.531222724461834,30.421207114790867,1.4863105080078458,24.457661792100538,25.42577688247913,0.8127730938534077,6.162004609434203
2024-05-24 17:00:00,EU,16.98910363902182,31.556853376865952,2.3055739500841748,24.352320217921587,23.298217698496526,0.0,7.161338260613538
2024-05-24 18:00:00,EU,18.823627712556736,31.857341887032472,2.331991882346819,25.105418833212553,24.18429739658812,0.0,6.172861714194169
2024-05-24 19:00:00,EU,17.575830413363104,34.67526620832718,1.7666170528522047,25.49600621687326,26.50929923460538,0.0,6.997776095633587
2024-05-24 20:00:00,EU,17.54788981664607,34.46977351042588,1.7341282255774375,24.549309292569014,19.47122884568971,1.5098475406721157,5.102523288242537
2024-05-24 21:00:00,EU,17.522314980628792,32.26884427705959,1.6612576552897937,25.17569280161509,21.867957669792062,0.10807510093016875,5.695109963778151
2024-05-24 22:00:00,EU,18.989507247358652,31.24181329384743,2.757721679412024,24.849661391318445,28.34482517310617,1.8276575161283501,6.151603951527986
2024-05-24 23:00:00,EU,17.55963555245705,31.80333978337186,2.1468707448582918,24.271766094163393,22.519748981106865,0.0,5.928057532232392
2024-05-25 00:00:00,EU,17.13241829382424,33.3121629295568,2.2880929082477337,25.132908670902193,27.783006641922196,1.5493269046766251,6.043932658922524
2024-05-25 01:00:00,EU,13.508291677775762,32.38550806630116,1.7201954284735985,25.23550627211044,27.61499297918051,4.150093091691188,8.306739904358345
2024-05-25 02:00:00,EU,17.410364639612638,31.424504160840243,1.9295282833782457,25.197065880398572,23.55871445124257,8.301402725644769,7.365528996762386
2024-05-25 03:00:00,EU,22.217788989005516,33.034090401625676,2.3617382534527884,25.645540793229273,21.97081759756504,13.232788398151978,5.892536832466352
2024-05-25 04:00:00,EU,13.381102676462273,28.987866062914875,1.670095746446522,25.725780588019205,22.62596968015054,15.057549321001336,7.116187794565581
2024-05-25 05:00:00,EU,20.039844665073996,28.83782488948653,2.249727649315202,24.60787416609318,25.061375177377613,18.64773576823025,5.684191350695363
2024-05-25 06:00:00,EU,16.949391039639604,33.96959381886106,1.9700018772203194,24.636764362556836,21.82103034263969,19.238915803434683,5.907030586608412
2024-05-25 07:00:00,EU,16.308511677633494,29.221745444776875,1.963024567826461,24.097214781607285,23.75471432171269,16.7567426545153,6.110608096963157
2024-05-25 08:00:00,EU,16.08851021134219,29.726996071383166,2.5060743230911413,24.514909398127326,17.539357215573286,15.359332215805061,6.374014774513949
2024-05-25 09:00:00,EU,17.517996690632845,29.757642044914505,1.9158103316013309,26.00157262702022,25.706053489310598,13.240867574186543,5.9014325299083294
2024-05-25 10:00:00,EU,17.62030692250198,28.733455892833312,1.9727940385646816,24.4005237090638,24.015956078676016,9.761559063365848,5.122284734349341
2024-05-25 11:00:00,EU,18.730737535226467,27.51626444011366,2.310491829884426,23.843346501831086,20.25602414187091,5.263305839117171,6.80074878396837
2024-05-25 12:00:00,EU,15.258133349122879,31.517139887516098,2.0324477138243506,24.7137493728175,23.306717600018406,0.3635423404269866,8.298692043515727
2024-05-25 13:00:00,EU,17.459709316297577,30.29279575036677,2.4769896990560447,25.29344804530416,21.575501862191445,0.0,4.563465517980246
2024-05-25 14:00:00,EU,20.0530722548053,32.38694389167908,1.4274849250426143,24.956746466955593,21.06907966096704,0.0,6.628968450422044
2024-05-25 15:00:00,EU,16.429275565666355,33.29546168163104,1.5541830511069543,24.879134129943473,23.527163970301885,2.373567099639723,6.707894820335927
2024-05-25 16:00:00,EU,15.47921969646138,27.90070580198032,1.9636081280526114,23.75433705348994,17.080738063684244,0.5668659252921632,7.035696343747604
2024-05-25 17:00:00,EU,19.525348039696734,33.60218786218931,1.9781576851704346,25.165189193937398,23.048709444242522,0.7018565756104403,6.723101544251167
2024-05-25 18:00:00,EU,16.047012661371458,35.00453067368998,1.8148715300224907,24.939053457770218,19.46919132451528,1.453905280842116,6.925500065531709
2024-05-25 19:00:00,EU,14.970522001074043,33.88370907603783,1.7564259337184214,25.76211891063207,21.629214121060656,0.0,5.120950047324442
2024-05-25 20:00:00,EU,17.524232082896244,30.232817723724374,2.424055930149257,25.344180500817515,23.736919261799635,0.0,6.601978176480119
2024-05-25 21:00:00,EU,20.561460205406682,28.334397866791683,2.2304919104105823,24.833055437472407,24.897337087090598,0.0,5.1588418550834145
2024-05-25 22:00:00,EU,17.727930983774332,32.14659138475476,2.6315811838941174,25.706643172892633,23.617918228542333,1.1288676305821714,7.043314842096711
2024-05-25 23:00:00,EU,15.464723523523107,34.251573030286224,1.887721466834348,24.74293079725883,22.956263404750974,0.6353078728471796,5.550469952303622
2024-05-26 00:00:00,EU,15.81701736571651,26.78162224507777,1.711875067887076,25.436188294134393,28.99643363948139,0.3314727110984549,5.372163291677608
2024-05-26 01:00:00,EU,18.948947633065373,32.567558267031075,2.2534221719596523,25.029309710710493,29.222104223220118,4.652462844569339,7.08791625938536
2024-05-26 02:00:00,EU,18.041734127204872,30.43233401588634,1.9489458043625927,24.925552699322992,19.940801454806447,9.43625267331533,5.811625435403256
2024-05-26 03:00:00,EU,17.3010061440121,32.85289142091157,2.0602733431121023,24.844938702655526,25.49359571447278,14.620246224677675,5.340915012999808
2024-05-26 04:00:00,EU,17.333616624503996,35.18448026316306,1.7888008651793033,25.015883359429136,18.413533935894993,14.581078206056473,6.514692395922381
2024-05-26 05:00:00,EU,17.02162586700838,31.075957519941298,2.167081801898794,24.566178101732536,27.56814366932316,18.095840535214908,6.552224890448677
2024-05-26 06:00:00,EU,17.576109646865863,34.094250047246504,1.6821127848216575,24.47829018182468,23.538180612958886,17.110239151826015,7.854638276175786
2024-05-26 07:00:00,EU,17.453434512246446,30.97403927481543,1.6665636593145918,25.27667767437254,22.676841833231933,17.941192600889448,6.450695424727999
2024-05-26 08:00:00,EU,17.548876672731662,29.65645173156757,2.4579938706850646,24.23167540753407,18.187959217043126,17.844089397531874,6.161521337479792
2024-05-26 09:00:00,EU,16.88547653046323,29.618677322146453,2.4868578816187945,25.48822534671011,21.645117484656687,13.582296297633404,5.65165170292676
2024-05-26 10:00:00,EU,15.1989345186702,28.034247980415724,2.782702820048522,25.13965505811285,22.226517342095917,9.805854738846511,7.237758660856161
2024-05-26 11:00:00,EU,19.19986240500601,30.648065888692123,2.252464726528557,24.776231558399484,23.993962106021897,5.0291292109717896,6.021937851884914
2024-05-26 12:00:00,EU,13.637956246156717,32.685274074025415,1.7608763449750902,25.395492186956464,24.986205386457577,0.7876225208672918,6.850735659179346
2024-05-26 13:00:00,EU,17.445307312406996,32.31094808078515,2.1593253687151615,24.740814937348677,21.35646604973876,0.3351654534788565,4.756156950250459
2024-05-26 14:00:00,EU,18.856176698429532,31.09470777382186,2.0764495152193705,25.11384786865529,25.440756200416985,0.6873845387829134,7.1053516857187455
2024-05-26 15:00:00,EU,19.251516622486534,29.742475360978737,2.267263646633483,24.192215100739386,24.88546809948289,0.13270519734987524,6.978412182733672
2024-05-26 16:00:00,EU,18.90818844491687,32.015921631755205,1.588735443043643,24.817771236319548,24.66746749410029,0.0,7.166021754499226
2024-05-26 17:00:00,EU,16.848308072519348,31.425379665553557,2.2980878738714585,24.75041691501055,21.23465086430025,0.13506091630949874,6.024889589989739
2024-05-26 18:00:00,EU,19.020983062286117,33.59926341457488,1.4590811086413304,25.260372924357753,24.179179460589367,0.0,5.338489403773189
2024-05-26 19:00:00,EU,16.572486495139767,32.49348011196673,1.6703629597876617,24.732037908442372,28.24803052478954,0.0,6.443234308252058
2024-05-26 20:00:00,EU,15.617801197330635,33.12592404839775,2.0371925785211924,24.390879915560276,19.25039602282408,0.0,7.358876320399005
2024-05-26 21:00:00,EU,17.06634697291053,31.934798456744492,1.518751073353375,24.431284251802012,20.924535050898896,0.848216176505509,5.640476793112233
2024-05-26 22:00:00,EU,17.25934219170998,29.041662849178664,1.5174967144213476,25.166818293899382,23.56469856218822,0.0,6.449967126096932
2024-05-26 23:00:00,EU,13.826009743037048,32.38086702880866,2.1480465023803768,25.837629095105267,23.91730076890336,1.0734603964599139,6.8461306588322195
2024-05-27 00:00:00,EU,13.463431051573515,30.446557083156623,2.419822013077164,25.1209207056396,26.006973386387795,0.8716877566243108,5.407491302302018
2024-05-27 01:00:00,EU,14.313268276086486,37.34574734097423,2.1027910798127585,24.625481555524498,26.392513286735433,4.49756902248483,6.117233396102396
2024-05-27 02:00:00,EU,15.689356463527636,28.731525561685597,1.88660218553645,24.91569197370716,22.089882077962475,6.238338379889963,5.168313901918404
2024-05-27 03:00:00,EU,17.627640023775466,30.936880975324677,1.8761631877912428,25.368601635991403,21.048866780846595,11.016124595097512,5.733906352452863
2024-05-27 04:00:00,EU,18.636776084712306,31.63537029307445,2.4002738655554796,24.523868726217252,21.609553946684017,16.33550259986342,6.6300289007714195
2024-05-27 05:00:00,EU,17.09009226873771,28.057049227339526,1.9238048491261464,25.47317746315742,20.586324766942774,18.563204853395685,5.245851560308932
2024-05-27 06:00:00,EU,14.549394017019054,31.374348040464326,2.0806575151873155,25.148107574855135,23.593633438038175,17.651050260815744,5.790179629683591
2024-05-27 07:00:00,EU,15.723928167964015,28.23206331336456,2.1134733628081395,25.661474279095163,24.502794102343636,17.521413743551637,5.589231699052924
2024-05-27 08:00:00,EU,17.782112372551723,33.23698188922618,2.0297588508642903,24.86817277385807,28.343312224782615,14.842580401717585,7.215331695667292
2024-05-27 09:00:00,EU,18.896479775243915,33.762203862918234,1.645138258289437,25.949195809457827,16.86108656543726,12.555420578278301,7.081691491414546
2024-05-27 10:00:00,EU,18.856564825127275,32.80689651044623,1.5089574949705022,24.73571223277171,26.90571342917599,8.017949501749376,5.929065517212707
2024-05-27 11:00:00,EU,20.624593908577847,31.767497343704818,2.2107591847314687,25.259296617881176,26.79207216402165,5.922068549641459,4.722038475125624
2024-05-27 12:00:00,EU,18.491099904201423,32.68027245465252,1.9685525833256294,24.54059234799016,20.407295393228175,0.09879013462663526,6.040568325677467
2024-05-27 13:00:00,EU,16.32558433018734,28.4799936222035,1.7753263407487505,24.28134850698687,27.014669820792147,0.9825803303078314,5.270032798627422
2024-05-27 14:00:00,EU,15.960435388902678,27.06572466647288,2.611103346447511,25.13292661696158,24.462999187252674,1.6692567915286547,4.453249647114301
2024-05-27 15:00:00,EU,20.557225128447556,28.106859665280847,2.2556971207293817,24.787826897042603,25.633141887311098,0.7018769498087105,5.608027942898832
2024-05-27 16:00:00,EU,16.452264534451007,31.292812544652485,2.3476493741779803,24.157748103636326,14.315783620874518,0.0,6.559395472679093
2024-05-27 17:00:00,EU,20.433746095149704,30.750284670158866,1.632421634241687,24.86893649934687,26.02395217808832,0.0,6.150828974604228
2024-05-27 18:00:00,EU,15.182276898245544,28.680458427542113,2.2475276542669813,24.36321549038628,20.781041856905397,0.3082832904616525,5.325773923428622
2024-05-27 19:00:00,EU,19.080421040009522,29.106229900914876,1.7772164396744332,24.587303974443035,20.89133945901829,1.144105108462101,6.108821022484452
2024-05-27 20:00:00,EU,19.339313998895037,34.99026075456985,2.1364091561137126,24.614696919353907,24.888153305056576,0.5695172044306148,7.067356621431896
2024-05-27 21:00:00,EU,14.527476468225528,27.744995917287966,1.6652903585927428,24.302067329828265,28.329413664041176,0.2565725136638274,4.803241702489436
2024-05-27 22:00:00,EU,17.26071655125997,30.702607467086295,1.887475301147911,25.768101387562016,28.839667284927188,2.381012489549701,6.420257547871036
2024-05-27 23:00:00,EU,19.613701994077463,33.766441880092586,2.327627937186917,25.18971200216743,27.779407932275195,0.9867994425193181,7.112662543519951
2024-05-28 00:00:00,EU,17.373293048667517,30.926020616889044,1.4439592704183921,24.62903222831795,25.667148995857044,0.05930598895988399,4.841983864985967
2024-05-28 01:00:00,EU,18.423120577249,28.681704664590672,1.5879754162250215,24.348650166511145,25.765213504558417,4.274123706454854,6.709069157817182
2024-05-28 02:00:00,EU,15.757561004664556,31.50120157009248,2.2733060147707844,25.3459427756876,22.974212995225447,10.818152568525623,6.848011150128017
2024-05-28 03:00:00,EU,15.754555421709005,34.05425598987451,2.059546683629834,23.926557620968676,23.899277552188714,13.366027205768969,4.149403436164856
2024-05-28 04:00:00,EU,21.45421953785759,32.314838160636015,2.386828797012825,25.616285721108845,23.368653923812897,13.735789107935245,6.116650104119765
2024-05-28 05:00:00,EU,19.05164051695697,29.295952316183623,2.067945580519367,25.252504474957387,27.14184277404936,19.07492112461506,4.53268748204759
2024-05-28 06:00:00,EU,19.454407871133423,32.254860932055045,2.0342472599209516,25.363217644838134,29.223128730596812,17.496610786924123,4.388468337859064
2024-05-28 07:00:00,EU,15.621284565804931,31.77677724467823,1.1843241313088504,24.500067419982187,28.442657475636885,17.527499082038666,5.786518552197619
2024-05-28 08:00:00,EU,17.67306230434464,31.143452586631316,2.079010211136028,24.134729127006256,22.93823263957178,15.80760989629228,5.458263035651171
2024-05-28 09:00:00,EU,19.59621207053254,26.59469506662599,2.0027011084273596,25.828265456645767,23.443717335718596,11.101024198241193,5.92611118087662
2024-05-28 10:00:00,EU,18.187094582804026,34.27043872439227,1.5917168896229748,25.745053466894802,23.376952805816007,10.58840457687218,6.106649233739399
2024-05-28 11:00:00,EU,18.10121773342318,29.045915427277542,1.8974204436169884,24.10999696180623,22.05520050355702,5.023224292039478,5.723898994807093
2024-05-28 12:00:00,EU,17.86979776465551,31.183725662051025,2.0107726287465577,25.235174387824497,26.340569862321914,0.0,6.825192089058854
2024-05-28 13:00:00,EU,19.58706646828347,27.637840844312596,1.4611875118292559,24.568926904915198,22.31728918630214,0.0,6.075322467825303
2024-05-28 14:00:00,EU,19.50833917405417,30.620022489404313,1.9284747817801644,25.552614456247785,30.519851127005555,0.0,5.282169974261197
2024-05-28 15:00:00,EU,15.579327456808125,27.06005783795062,1.8178768021840885,25.1108319744339,19.321071215893998,0.0,6.366554804546389
2024-05-28 16:00:00,EU,20.172639923393813,29.25071267760051,2.1317418838689255,25.560475707628484,27.117227152120975,2.506150055018431,6.2070328380311475
2024-05-28 17:00:00,EU,17.952320524648783,28.3218509580006,1.7638021157376125,24.5668555902118,20.02546301113525,0.0,5.143624470340627
2024-05-28 18:00:00,EU,17.340362186212456,29.31050993664399,2.0645721618166157,25.323332219254898,22.38704290680717,0.706387735450682,7.280274587984718
2024-05-28 19:00:00,EU,22.215179337987795,35.27133279185754,1.9060600938914984,24.484093259912942,24.157072253032204,2.4180415723669917,5.921005111682536
2024-05-28 20:00:00,EU,18.483087388215473,31.221181381270476,1.6572538993630461,25.659524770800868,17.795566908179133,0.46784050726335313,5.691690314352186
2024-05-28 21:00:00,EU,19.110180218731152,30.301225660699025,1.689746615472607,24.717118805433234,26.312781629457714,0.44863948502561457,6.343819784825608
2024-05-28 22:00:00,EU,17.681079757056967,29.306841049740704,2.502603536333994,25.0429604196773,24.438616554208433,0.0,5.96692256300179
2024-05-28 23:00:00,EU,14.05190592317588,31.18221142656529,1.8953521416014678,24.67531878718543,21.10074279092278,0.0,6.263380190639426
2024-05-29 00:00:00,EU,19.579346834553547,26.38750027530421,2.1649985811077226,24.854154806811998,20.711320750912343,3.0386104886917513,4.973252864643258
2024-05-29 01:00:00,EU,17.24195749952702,29.017836183760544,2.523707068193465,24.643497697419278,25.52054688015338,5.199945790420343,6.440185823049132
2024-05-29 02:00:00,EU,16.909470201164584,30.509204421339277,2.4150561611862518,24.82916027434654,22.44106554516001,9.196295184487068,3.4750727925999616
2024-05-29 03:00:00,EU,18.266725834515864,28.772751226855526,2.006108288393896,24.447804736424676,23.41608598684603,12.107968419657086,6.566515553055065
2024-05-29 04:00:00,EU,13.101220648265524,29.976330439369775,1.6972102723923048,25.081777790215018,23.473123807116707,15.857209780326986,4.954975512931495
2024-05-29 05:00:00,EU,20.364665391376136,29.863758277751025,1.8912881526380474,25.44688505820776,21.78382378842299,17.180830649387776,6.408761316065282
2024-05-29 06:00:00,EU,20.042444014970634,28.650445076778908,1.6239192066717048,24.449592008612427,18.21168656220619,16.91305003276781,6.6728607334617545
2024-05-29 07:00:00,EU,17.84566822493134,32.20282045244442,1.920700214746094,25.002232036354567,26.244210891858692,18.942173254354223,7.404825786298323
2024-05-29 08:00:00,EU,13.742239020863135,27.871677971022308,1.8084393221830959,24.598895678623865,25.925608720448956,15.173438438325544,7.152057043611374
2024-05-29 09:00:00,EU,16.768937939377693,30.753159303392597,1.8674305325004563,25.106146211733936,25.519070724057087,13.104925423230924,3.9634183542825783
2024-05-29 10:00:00,EU,19.91959371715756,29.618205059865915,1.8457932591831903,24.605281880916344,28.718946278346007,9.443805851171032,6.143232672807524
2024-05-29 11:00:00,EU,13.025045660136932,28.801939527543084,1.8707744007794522,23.882072249136154,20.80549658955337,6.145457824024981,6.685718081441351
2024-05-29 12:00:00,EU,16.247333910520446,29.188778840445007,1.8624737589668243,26.57463787491566,22.756036069444264,2.834695945493318,6.491809473650461
2024-05-29 13:00:00,EU,16.936503596049352,28.37902265130526,1.6482351568941724,26.110813508002156,18.31711365569273,0.0,6.233223903712581
2024-05-29 14:00:00,EU,20.56075723116771,26.650666178573214,1.6575220074609727,25.115762518399137,20.517583686969644,0.0,5.433581152513444
2024-05-29 15:00:00,EU,20.663474495149156,32.40058819905099,2.2287837625302944,24.011273356042768,23.098420876632687,0.0,6.1360979106636595
2024-05-29 16:00:00,EU,16.785961479921866,31.936141191493437,2.0615135757824703,25.12698832923077,19.726366438073,0.39621336701189824,5.285301479875463
2024-05-29 17:00:00,EU,22.208858224676995,32.49117501553108,2.085799171938062,25.444600592924008,26.16530922881021,0.0,4.639573506691055
2024-05-29 18:00:00,EU,17.134666792930968,31.001816270498974,2.0016358453313075,26.399308124706355,19.82767885573797,0.0,5.821633149686802
2024-05-29 19:00:00,EU,20.629741609652793,29.91751573951858,1.9876112169178013,25.058517768399135,21.065806623985715,0.0,5.54636327302256
2024-05-29 20:00:00,EU,16.379174134713118,32.46992024650902,2.3743764479883978,25.203671603245905,22.791108431831805,0.664566774357226,4.6423042898584965
2024-05-29 21:00:00,EU,12.013459047372269,26.16644962046967,2.1356334170920617,24.362927506381922,20.008680728894785,0.0,5.451993063233196
2024-05-29 22:00:00,EU,20.02414251744713,32.12432210936545,1.726444892842726,24.687550665401524,21.87520199479199,0.0,4.097259982880937
2024-05-29 23:00:00,EU,18.56300481442489,29.797472000132686,1.6153691786363225,25.11174164004565,24.32127691482698,1.301724065155199,5.151872645717917
2024-05-30 00:00:00,EU,18.439281698370067,31.31091853795497,1.8479787138964745,25.62757325927611,23.23576974524292,0.0,6.822234168267488
2024-05-30 01:00:00,EU,20.731177227538318,30.067895738502255,1.8786755560256627,24.765173087216258,20.0176886408388,4.985586767990402,4.2182105580508
2024-05-30 02:00:00,EU,20.811703785465617,30.219606715478335,2.399293628433378,24.894191013075332,21.11579043382844,7.596897503400978,4.272823877229026
2024-05-30 03:00:00,EU,19.992154579270018,28.99641675886278,1.530257010848415,24.22542286273086,23.89386305007767,13.08553105959539,5.574918404790915
2024-05-30 04:00:00,EU,17.44407379882242,28.589102849869285,2.5569616326977904,25.049027039518705,27.31141853721723,16.10316715413383,5.098343796252513
2024-05-30 05:00:00,EU,17.88599692276794,31.995262289336488,1.9514756829704214,24.749256614235883,24.00110646886748,17.87339865916592,6.4252186673615475
2024-05-30 06:00:00,EU,23.009734537285706,28.273750343520728,1.9680276843870368,25.181319496607156,21.398210077427773,18.82991591698495,5.280493526083251
2024-05-30 07:00:00,EU,20.77603475880436,27.49548381238234,2.244986747810887,24.36404155661309,22.048464272715062,16.699064427674383,5.343981250855375
2024-05-30 08:00:00,EU,19.226188284407876,26.574319346771347,1.864038525900014,25.337318196290642,26.913968043342056,13.63749656780384,5.4670633602928
2024-05-30 09:00:00,EU,19.423771567661213,26.60441422500571,1.9702193467604052,24.868739099614597,19.39057407405888,11.691574595427518,5.870105260441095
2024-05-30 10:00:00,EU,20.951727325959748,26.1649538484357,2.355223352385439,24.648462033826572,24.624809864233768,8.013816918269747,6.2574093779552165
2024-05-30 11:00:00,EU,17.378879821602972,29.64804298235911,2.0328903115134405,24.069931458814157,17.60356120236552,7.42005890821526,5.393892106313406
2024-05-30 12:00:00,EU,16.747668068089528,28.879740215787283,2.030881524871872,25.211973433496325,26.19772687355072,0.9536142345947581,5.795807016073832
